case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_delete_text-001083	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2019/edit-delete-text-001083.hwpx	대법원	2019	hwpx	5	1	4	0
w2_edit_delete_text-001084	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/특허청/2019/edit-delete-text-001084.hwp	특허청	2019	hwp	6	2	3	0
w2_edit_delete_text-001085	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2019/edit-delete-text-001085.hwpx	교육부	2019	hwpx	7	3	10	1
w2_edit_delete_text-001086	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2019/edit-delete-text-001086.hwp	보건복지부	2019	hwp	8	1	9	1
w2_edit_delete_text-001087	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2019/edit-delete-text-001087.hwpx	국토교통부	2019	hwpx	9	2	11	1
w2_edit_delete_text-001088	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2019/edit-delete-text-001088.hwp	고용노동부	2019	hwp	10	3	14	1
w2_edit_delete_text-001089	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2019/edit-delete-text-001089.hwpx	외교부	2019	hwpx	11	1	10	0
w2_edit_delete_text-001090	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2019/edit-delete-text-001090.hwp	기획재정부	2019	hwp	12	2	10	0
w2_edit_delete_text-001091	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2019/edit-delete-text-001091.hwpx	공정거래위원회	2019	hwpx	13	3	9	0
w2_edit_delete_text-001092	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2019/edit-delete-text-001092.hwp	금융위원회	2019	hwp	14	1	15	1
w2_edit_delete_text-001093	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2019/edit-delete-text-001093.hwpx	통계청	2019	hwpx	15	2	17	1
w2_edit_delete_text-001094	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2019/edit-delete-text-001094.hwp	기상청	2019	hwp	16	3	19	1
w2_edit_delete_text-001095	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/관세청/2019/edit-delete-text-001095.hwpx	관세청	2019	hwpx	17	1	19	1
w2_edit_delete_text-001096	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2019/edit-delete-text-001096.hwp	검찰청	2019	hwp	18	2	16	0
w2_edit_delete_text-001097	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2019/edit-delete-text-001097.hwpx	경찰청	2019	hwpx	19	3	16	0
w2_edit_delete_text-001098	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/소방청/2019/edit-delete-text-001098.hwp	소방청	2019	hwp	20	1	18	0
w2_edit_delete_text-001099	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2019/edit-delete-text-001099.hwpx	병무청	2019	hwpx	21	2	23	1
w2_edit_delete_text-001100	edit-delete-text	mutate	MUTATE_OK	samples/wave2/산림청/2019/edit-delete-text-001100.hwp	산림청	2019	hwp	2	3	5	1
w2_edit_delete_text-001101	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2019/edit-delete-text-001101.hwpx	중소벤처기업부	2019	hwpx	3	1	4	1
w2_edit_delete_text-001102	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2019/edit-delete-text-001102.hwp	과학기술정보통신부	2019	hwp	4	2	7	1
w2_edit_delete_text-001103	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2019/edit-delete-text-001103.hwpx	문화체육관광부	2019	hwpx	5	3	2	0
w2_edit_delete_text-001104	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2019/edit-delete-text-001104.hwp	환경부	2019	hwp	6	1	5	0
w2_edit_delete_text-001105	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2019/edit-delete-text-001105.hwpx	해양수산부	2019	hwpx	7	2	4	0
w2_edit_delete_text-001106	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2019/edit-delete-text-001106.hwp	서울특별시	2019	hwp	8	3	11	1
w2_edit_delete_text-001107	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2019/edit-delete-text-001107.hwpx	경기도	2019	hwpx	9	1	10	1
w2_edit_delete_text-001108	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2019/edit-delete-text-001108.hwp	부산광역시	2019	hwp	10	2	12	1
w2_edit_delete_text-001109	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2019/edit-delete-text-001109.hwpx	제주특별자치도	2019	hwpx	11	3	15	1
w2_edit_delete_text-001110	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2020/edit-delete-text-001110.hwp	법제처	2020	hwp	12	1	11	0
w2_edit_delete_text-001111	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2020/edit-delete-text-001111.hwpx	행정안전부	2020	hwpx	13	2	11	0
w2_edit_delete_text-001112	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/국세청/2020/edit-delete-text-001112.hwp	국세청	2020	hwp	14	3	10	0
w2_edit_delete_text-001113	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2020/edit-delete-text-001113.hwpx	대법원	2020	hwpx	15	1	16	1
w2_edit_delete_text-001114	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2020/edit-delete-text-001114.hwp	특허청	2020	hwp	16	2	18	1
w2_edit_delete_text-001115	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2020/edit-delete-text-001115.hwpx	교육부	2020	hwpx	17	3	20	1
w2_edit_delete_text-001116	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2020/edit-delete-text-001116.hwp	보건복지부	2020	hwp	18	1	20	1
w2_edit_delete_text-001117	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2020/edit-delete-text-001117.hwpx	국토교통부	2020	hwpx	19	2	17	0
w2_edit_delete_text-001118	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2020/edit-delete-text-001118.hwp	고용노동부	2020	hwp	20	3	17	0
w2_edit_delete_text-001119	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/외교부/2020/edit-delete-text-001119.hwpx	외교부	2020	hwpx	21	1	19	0
w2_edit_delete_text-001120	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2020/edit-delete-text-001120.hwp	기획재정부	2020	hwp	2	2	4	1
w2_edit_delete_text-001121	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2020/edit-delete-text-001121.hwpx	공정거래위원회	2020	hwpx	3	3	6	1
w2_edit_delete_text-001122	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2020/edit-delete-text-001122.hwp	금융위원회	2020	hwp	4	1	5	1
w2_edit_delete_text-001123	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/통계청/2020/edit-delete-text-001123.hwpx	통계청	2020	hwpx	5	2	8	1
w2_edit_delete_text-001124	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2020/edit-delete-text-001124.hwp	기상청	2020	hwp	6	3	3	0
w2_edit_delete_text-001125	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2020/edit-delete-text-001125.hwpx	관세청	2020	hwpx	7	1	6	0
w2_edit_delete_text-001126	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2020/edit-delete-text-001126.hwp	검찰청	2020	hwp	8	2	5	0
w2_edit_delete_text-001127	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2020/edit-delete-text-001127.hwpx	경찰청	2020	hwpx	9	3	12	1
w2_edit_delete_text-001128	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2020/edit-delete-text-001128.hwp	소방청	2020	hwp	10	1	11	1
w2_edit_delete_text-001129	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2020/edit-delete-text-001129.hwpx	병무청	2020	hwpx	11	2	13	1
w2_edit_delete_text-001130	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/산림청/2020/edit-delete-text-001130.hwp	산림청	2020	hwp	12	3	16	1
w2_edit_delete_text-001131	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2020/edit-delete-text-001131.hwpx	중소벤처기업부	2020	hwpx	13	1	12	0
w2_edit_delete_text-001132	edit-delete-text	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2020/edit-delete-text-001132.hwp	과학기술정보통신부	2020	hwp	14	2	12	0
w2_edit_delete_text-001133	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/문화체육관광부/2020/edit-delete-text-001133.hwpx	문화체육관광부	2020	hwpx	15	3	11	0
w2_edit_delete_text-001134	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2020/edit-delete-text-001134.hwp	환경부	2020	hwp	16	1	17	1
w2_edit_delete_text-001135	edit-delete-text	mutate	MUTATE_OK	samples/wave2/해양수산부/2020/edit-delete-text-001135.hwpx	해양수산부	2020	hwpx	17	2	19	1
w2_edit_delete_text-001136	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2020/edit-delete-text-001136.hwp	서울특별시	2020	hwp	18	3	21	1
w2_edit_delete_text-001137	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/경기도/2020/edit-delete-text-001137.hwpx	경기도	2020	hwpx	19	1	21	1
w2_edit_delete_text-001138	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2020/edit-delete-text-001138.hwp	부산광역시	2020	hwp	20	2	18	0
w2_edit_delete_text-001139	edit-delete-text	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2020/edit-delete-text-001139.hwpx	제주특별자치도	2020	hwpx	21	3	18	0
w2_edit_delete_text-001140	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/법제처/2021/edit-delete-text-001140.hwp	법제처	2021	hwp	2	1	0	0
w2_edit_delete_text-001141	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2021/edit-delete-text-001141.hwpx	행정안전부	2021	hwpx	3	2	5	1
w2_edit_delete_text-001142	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국세청/2021/edit-delete-text-001142.hwp	국세청	2021	hwp	4	3	7	1
w2_edit_delete_text-001143	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2021/edit-delete-text-001143.hwpx	대법원	2021	hwpx	5	1	6	1
w2_edit_delete_text-001144	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/특허청/2021/edit-delete-text-001144.hwp	특허청	2021	hwp	6	2	9	1
w2_edit_delete_text-001145	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2021/edit-delete-text-001145.hwpx	교육부	2021	hwpx	7	3	4	0
w2_edit_delete_text-001146	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2021/edit-delete-text-001146.hwp	보건복지부	2021	hwp	8	1	7	0
w2_edit_delete_text-001147	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2021/edit-delete-text-001147.hwpx	국토교통부	2021	hwpx	9	2	6	0
w2_edit_delete_text-001148	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2021/edit-delete-text-001148.hwp	고용노동부	2021	hwp	10	3	13	1
w2_edit_delete_text-001149	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2021/edit-delete-text-001149.hwpx	외교부	2021	hwpx	11	1	12	1
w2_edit_delete_text-001150	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2021/edit-delete-text-001150.hwp	기획재정부	2021	hwp	12	2	14	1
w2_edit_delete_text-001151	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2021/edit-delete-text-001151.hwpx	공정거래위원회	2021	hwpx	13	3	17	1
w2_edit_delete_text-001152	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2021/edit-delete-text-001152.hwp	금융위원회	2021	hwp	14	1	13	0
w2_edit_delete_text-001153	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2021/edit-delete-text-001153.hwpx	통계청	2021	hwpx	15	2	13	0
w2_edit_delete_text-001154	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/기상청/2021/edit-delete-text-001154.hwp	기상청	2021	hwp	16	3	12	0
w2_edit_delete_text-001155	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2021/edit-delete-text-001155.hwpx	관세청	2021	hwpx	17	1	18	1
w2_edit_delete_text-001156	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2021/edit-delete-text-001156.hwp	검찰청	2021	hwp	18	2	20	1
w2_edit_delete_text-001157	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2021/edit-delete-text-001157.hwpx	경찰청	2021	hwpx	19	3	22	1
w2_edit_delete_text-001158	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/소방청/2021/edit-delete-text-001158.hwp	소방청	2021	hwp	20	1	22	1
w2_edit_delete_text-001159	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2021/edit-delete-text-001159.hwpx	병무청	2021	hwpx	21	2	19	0
w2_edit_delete_text-001160	edit-delete-text	mutate	USAGE	samples/wave2/산림청/2021/edit-delete-text-001160.hwp	산림청	2021	hwp	2	3	-1	0
w2_edit_delete_text-001161	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2021/edit-delete-text-001161.hwpx	중소벤처기업부	2021	hwpx	3	1	1	0
w2_edit_delete_text-001162	edit-delete-text	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2021/edit-delete-text-001162.hwp	과학기술정보통신부	2021	hwp	4	2	6	1
w2_edit_delete_text-001163	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2021/edit-delete-text-001163.hwpx	문화체육관광부	2021	hwpx	5	3	8	1
w2_edit_delete_text-001164	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2021/edit-delete-text-001164.hwp	환경부	2021	hwp	6	1	7	1
w2_edit_delete_text-001165	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2021/edit-delete-text-001165.hwpx	해양수산부	2021	hwpx	7	2	10	1
w2_edit_delete_text-001166	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2021/edit-delete-text-001166.hwp	서울특별시	2021	hwp	8	3	5	0
w2_edit_delete_text-001167	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2021/edit-delete-text-001167.hwpx	경기도	2021	hwpx	9	1	8	0
w2_edit_delete_text-001168	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2021/edit-delete-text-001168.hwp	부산광역시	2021	hwp	10	2	7	0
w2_edit_delete_text-001169	edit-delete-text	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2021/edit-delete-text-001169.hwpx	제주특별자치도	2021	hwpx	11	3	14	1
w2_edit_delete_text-001170	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2022/edit-delete-text-001170.hwp	법제처	2022	hwp	12	1	13	1
w2_edit_delete_text-001171	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2022/edit-delete-text-001171.hwpx	행정안전부	2022	hwpx	13	2	15	1
w2_edit_delete_text-001172	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/국세청/2022/edit-delete-text-001172.hwp	국세청	2022	hwp	14	3	18	1
w2_edit_delete_text-001173	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2022/edit-delete-text-001173.hwpx	대법원	2022	hwpx	15	1	14	0
w2_edit_delete_text-001174	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2022/edit-delete-text-001174.hwp	특허청	2022	hwp	16	2	14	0
w2_edit_delete_text-001175	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/교육부/2022/edit-delete-text-001175.hwpx	교육부	2022	hwpx	17	3	13	0
w2_edit_delete_text-001176	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2022/edit-delete-text-001176.hwp	보건복지부	2022	hwp	18	1	19	1
w2_edit_delete_text-001177	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2022/edit-delete-text-001177.hwpx	국토교통부	2022	hwpx	19	2	21	1
w2_edit_delete_text-001178	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2022/edit-delete-text-001178.hwp	고용노동부	2022	hwp	20	3	23	1
w2_edit_delete_text-001179	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/외교부/2022/edit-delete-text-001179.hwpx	외교부	2022	hwpx	21	1	23	1
w2_edit_delete_text-001180	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2022/edit-delete-text-001180.hwp	기획재정부	2022	hwp	2	2	0	0
w2_edit_delete_text-001181	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2022/edit-delete-text-001181.hwpx	공정거래위원회	2022	hwpx	3	3	0	0
w2_edit_delete_text-001182	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/금융위원회/2022/edit-delete-text-001182.hwp	금융위원회	2022	hwp	4	1	2	0
w2_edit_delete_text-001183	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2022/edit-delete-text-001183.hwpx	통계청	2022	hwpx	5	2	7	1
w2_edit_delete_text-001184	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2022/edit-delete-text-001184.hwp	기상청	2022	hwp	6	3	9	1
w2_edit_delete_text-001185	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2022/edit-delete-text-001185.hwpx	관세청	2022	hwpx	7	1	8	1
w2_edit_delete_text-001186	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2022/edit-delete-text-001186.hwp	검찰청	2022	hwp	8	2	11	1
w2_edit_delete_text-001187	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2022/edit-delete-text-001187.hwpx	경찰청	2022	hwpx	9	3	6	0
w2_edit_delete_text-001188	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2022/edit-delete-text-001188.hwp	소방청	2022	hwp	10	1	9	0
w2_edit_delete_text-001189	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/병무청/2022/edit-delete-text-001189.hwpx	병무청	2022	hwpx	11	2	8	0
w2_edit_delete_text-001190	edit-delete-text	mutate	MUTATE_OK	samples/wave2/산림청/2022/edit-delete-text-001190.hwp	산림청	2022	hwp	12	3	15	1
w2_edit_delete_text-001191	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2022/edit-delete-text-001191.hwpx	중소벤처기업부	2022	hwpx	13	1	14	1
w2_edit_delete_text-001192	edit-delete-text	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2022/edit-delete-text-001192.hwp	과학기술정보통신부	2022	hwp	14	2	16	1
w2_edit_delete_text-001193	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/문화체육관광부/2022/edit-delete-text-001193.hwpx	문화체육관광부	2022	hwpx	15	3	19	1
w2_edit_delete_text-001194	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2022/edit-delete-text-001194.hwp	환경부	2022	hwp	16	1	15	0
w2_edit_delete_text-001195	edit-delete-text	mutate	MUTATE_OK	samples/wave2/해양수산부/2022/edit-delete-text-001195.hwpx	해양수산부	2022	hwpx	17	2	15	0
w2_edit_delete_text-001196	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/서울특별시/2022/edit-delete-text-001196.hwp	서울특별시	2022	hwp	18	3	14	0
w2_edit_delete_text-001197	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2022/edit-delete-text-001197.hwpx	경기도	2022	hwpx	19	1	20	1
w2_edit_delete_text-001198	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2022/edit-delete-text-001198.hwp	부산광역시	2022	hwp	20	2	22	1
w2_edit_delete_text-001199	edit-delete-text	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2022/edit-delete-text-001199.hwpx	제주특별자치도	2022	hwpx	21	3	24	1
w2_edit_delete_text-001200	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/법제처/2023/edit-delete-text-001200.hwp	법제처	2023	hwp	2	1	4	1
w2_edit_delete_text-001201	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2023/edit-delete-text-001201.hwpx	행정안전부	2023	hwpx	3	2	1	0
w2_edit_delete_text-001202	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국세청/2023/edit-delete-text-001202.hwp	국세청	2023	hwp	4	3	1	0
w2_edit_delete_text-001203	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/대법원/2023/edit-delete-text-001203.hwpx	대법원	2023	hwpx	5	1	3	0
w2_edit_delete_text-001204	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2023/edit-delete-text-001204.hwp	특허청	2023	hwp	6	2	8	1
w2_edit_delete_text-001205	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2023/edit-delete-text-001205.hwpx	교육부	2023	hwpx	7	3	10	1
w2_edit_delete_text-001206	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2023/edit-delete-text-001206.hwp	보건복지부	2023	hwp	8	1	9	1
w2_edit_delete_text-001207	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2023/edit-delete-text-001207.hwpx	국토교통부	2023	hwpx	9	2	12	1
w2_edit_delete_text-001208	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2023/edit-delete-text-001208.hwp	고용노동부	2023	hwp	10	3	7	0
w2_edit_delete_text-001209	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2023/edit-delete-text-001209.hwpx	외교부	2023	hwpx	11	1	10	0
w2_edit_delete_text-001210	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/기획재정부/2023/edit-delete-text-001210.hwp	기획재정부	2023	hwp	12	2	9	0
w2_edit_delete_text-001211	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2023/edit-delete-text-001211.hwpx	공정거래위원회	2023	hwpx	13	3	16	1
w2_edit_delete_text-001212	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2023/edit-delete-text-001212.hwp	금융위원회	2023	hwp	14	1	15	1
